hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
102035_2,86270,93829,0.479,180099,0.479
102035_3,86485,93562,0.48,180047,0.48
102035_4,87031,93165,0.483,180196,0.483
102035_5,86565,92718,0.483,179283,0.483
102035_6,87753,92343,0.487,180096,0.487
102035_7,87051,92231,0.486,179282,0.486
102035_8,87191,92278,0.486,179469,0.486
102036_0,93245,87175,0.517,180420,0.517
102036_1,93316,87120,0.517,180436,0.517
102036_2,92849,86839,0.517,179688,0.517
102036_3,92945,87172,0.516,180117,0.516
102036_4,93635,86777,0.519,180412,0.519
102036_5,93627,86360,0.52,179987,0.52
102036_6,93411,86111,0.52,179522,0.52
102036_7,93474,85723,0.522,179197,0.522
102036_8,93883,85790,0.523,179673,0.523
102038_0,95849,83662,0.534,179511,0.534
102038_1,95325,83604,0.533,178929,0.533
102038_2,95057,83853,0.531,178910,0.531
102038_3,96073,84056,0.533,180129,0.533
102038_4,95351,84592,0.53,179943,0.53
102038_5,95519,83934,0.532,179453,0.532
102038_6,95282,83725,0.532,179007,0.532
102038_7,95516,84880,0.529,180396,0.529
102038_8,94973,84769,0.528,179742,0.528
102039_0,93113,87043,0.517,180156,0.517
102039_1,95624,84020,0.532,179644,0.532
102039_2,92674,87235,0.515,179909,0.515
102039_3,90974,88368,0.507,179342,0.507
102039_4,93102,86276,0.519,179378,0.519
102039_5,89952,89509,0.501,179461,0.501
102039_6,90138,89841,0.501,179979,0.501
102039_7,91386,87894,0.51,179280,0.51
102039_8,88631,90384,0.495,179015,0.495
102040_0,87189,91987,0.487,179176,0.487
102040_1,86944,92807,0.484,179751,0.484
102040_2,86602,92817,0.483,179419,0.483
102040_3,86030,93493,0.479,179523,0.479
102040_4,85865,93882,0.478,179747,0.478
102040_5,86335,93562,0.48,179897,0.48
102040_6,85525,94496,0.475,180021,0.475
102040_7,84718,94482,0.473,179200,0.473
102040_8,84603,95109,0.471,179712,0.471
102041_0,87584,91840,0.488,179424,0.488
102041_1,88476,91242,0.492,179718,0.492
102041_2,87643,91768,0.489,179411,0.489
102041_3,87681,92405,0.487,180086,0.487
102041_4,88470,91884,0.491,180354,0.491
102041_5,87311,92298,0.486,179609,0.486
102041_6,87799,92173,0.488,179972,0.488
102041_7,88657,91415,0.492,180072,0.492
102041_8,87530,91861,0.488,179391,0.488
102042_0,75876,103445,0.423,179321,0.423
102042_1,77061,102879,0.428,179940,0.428
102042_2,75636,104438,0.42,180074,0.42
102042_3,75583,104903,0.419,180486,0.419
102042_4,76260,103349,0.425,179609,0.425
102042_5,74595,105015,0.415,179610,0.415
102042_6,75118,104588,0.418,179706,0.418
102042_7,76631,103063,0.426,179694,0.426
102042_8,75064,104506,0.418,179570,0.418
102043_0,97794,81603,0.545,179397,0.545
102043_1,99163,80979,0.55,180142,0.55
102043_2,98823,81571,0.548,180394,0.548
102043_3,96987,82201,0.541,179188,0.541
102043_4,97809,81289,0.546,179098,0.546
102043_5,97959,82665,0.542,180624,0.542
102043_6,97970,81692,0.545,179662,0.545
102043_7,98985,80943,0.55,179928,0.55
102043_8,98342,81419,0.547,179761,0.547
102044_0,101658,77452,0.568,179110,0.568
102044_1,101116,78480,0.563,179596,0.563
102044_2,101769,77905,0.566,179674,0.566
102044_3,102178,78423,0.566,180601,0.566
102044_4,101068,78500,0.563,179568,0.563
102044_5,101361,78973,0.562,180334,0.562
102044_6,100875,78832,0.561,179707,0.561
102044_7,100666,79292,0.559,179958,0.559
102044_8,101032,79373,0.56,180405,0.56
102045_0,88937,90677,0.495,179614,0.495
102045_1,89499,89854,0.499,179353,0.499
102045_2,88942,90491,0.496,179433,0.496
102045_3,89121,90532,0.496,179653,0.496
102045_4,89389,90746,0.496,180135,0.496
102045_5,89353,91023,0.495,180376,0.495
102045_6,89052,90729,0.495,179781,0.495
102045_7,89840,90029,0.499,179869,0.499
102045_8,89473,90139,0.498,179612,0.498
102046_0,86349,92703,0.482,179052,0.482
102046_1,86753,92533,0.484,179286,0.484
102046_2,87528,92709,0.486,180237,0.486
102046_3,86882,92236,0.485,179118,0.485
102046_4,87458,91884,0.488,179342,0.488
102046_5,87665,91995,0.488,179660,0.488
102046_6,88103,91248,0.491,179351,0.491
102046_7,88186,91192,0.492,179378,0.492
102046_8,88477,91026,0.493,179503,0.493
102049_0,94989,84427,0.529,179416,0.529
102049_1,95687,83898,0.533,179585,0.533
102049_2,94984,84098,0.53,179082,0.53
102049_3,94637,84230,0.529,178867,0.529
102049_4,95795,83572,0.534,179367,0.534
102049_5,95781,84049,0.533,179830,0.533
102049_6,96026,83560,0.535,179586,0.535
102049_7,96474,83127,0.537,179601,0.537
102049_8,96411,83369,0.536,179780,0.536
102051_0,90774,88497,0.506,179271,0.506
102051_1,90767,88556,0.506,179323,0.506
102051_2,91216,88685,0.507,179901,0.507
102051_3,91145,88868,0.506,180013,0.506
102051_4,90660,88852,0.505,179512,0.505
102051_5,91628,88387,0.509,180015,0.509
102051_6,91271,89081,0.506,180352,0.506
102051_7,91413,88597,0.508,180010,0.508
102051_8,91007,88301,0.508,179308,0.508
102060_0,75004,104502,0.418,179506,0.418
102060_1,75066,104889,0.417,179955,0.417
102060_2,76191,102853,0.426,179044,0.426
102060_3,76015,103696,0.423,179711,0.423
102060_4,75916,104183,0.422,180099,0.422
102060_5,76662,102835,0.427,179497,0.427
102060_6,75550,103689,0.422,179239,0.422
102060_7,76287,104004,0.423,180291,0.423
102060_8,76478,103000,0.426,179478,0.426
102061_0,93323,86363,0.519,179686,0.519
102061_1,92884,86750,0.517,179634,0.517
102061_2,93871,86728,0.52,180599,0.52
102061_3,92735,86648,0.517,179383,0.517
102061_4,92902,87449,0.515,180351,0.515
102061_5,94216,86143,0.522,180359,0.522
102061_6,92416,87679,0.513,180095,0.513
102061_7,92028,87913,0.511,179941,0.511
102061_8,93362,86344,0.52,179706,0.52
102062_0,69448,110871,0.385,180319,0.385
102062_1,69354,109180,0.388,178534,0.388
102062_2,69315,110050,0.386,179365,0.386
102062_3,69971,109217,0.39,179188,0.39
102062_4,69775,109794,0.389,179569,0.389
102062_5,69813,109630,0.389,179443,0.389
102062_6,70728,109341,0.393,180069,0.393
102062_7,70358,108973,0.392,179331,0.392
102062_8,70787,108725,0.394,179512,0.394
102063_0,91806,87773,0.511,179579,0.511
102063_1,92610,87262,0.515,179872,0.515
102063_2,92432,87354,0.514,179786,0.514
102063_3,92010,87665,0.512,179675,0.512
102063_4,92332,87163,0.514,179495,0.514
102063_5,92208,87810,0.512,180018,0.512
102063_6,91675,87801,0.511,179476,0.511
102063_7,91782,86811,0.514,178593,0.514
102063_8,91881,87786,0.511,179667,0.511
102083_0,88648,91307,0.493,179955,0.493
102083_1,88796,91212,0.493,180008,0.493
102083_2,89484,90863,0.496,180347,0.496
102083_3,89428,90675,0.497,180103,0.497
102083_4,89207,90460,0.497,179667,0.497
102083_5,89850,90728,0.498,180578,0.498
102083_6,89477,89569,0.5,179046,0.5
102083_7,89678,90078,0.499,179756,0.499
102083_8,90167,89935,0.501,180102,0.501
102084_0,76490,102971,0.426,179461,0.426
102084_1,77999,102099,0.433,180098,0.433
102084_2,76564,103466,0.425,180030,0.425
102084_3,74906,104578,0.417,179484,0.417
102084_4,76035,103407,0.424,179442,0.424
102084_5,74552,104816,0.416,179368,0.416
102084_6,74477,105044,0.415,179521,0.415
102084_7,75426,104120,0.42,179546,0.42
102084_8,74274,105636,0.413,179910,0.413
102085_0,97784,80954,0.547,178738,0.547
102085_1,96017,82822,0.537,178839,0.537
102085_2,98242,81463,0.547,179705,0.547
102085_3,97670,81178,0.546,178848,0.546
102085_4,96625,82776,0.539,179401,0.539
102085_5,97325,82018,0.543,179343,0.543
102085_6,97770,82022,0.544,179792,0.544
102085_7,96114,83764,0.534,179878,0.534
102085_8,96920,83232,0.538,180152,0.538
102086_0,89181,91380,0.494,180561,0.494
102086_1,89020,90204,0.497,179224,0.497
102086_2,89384,90075,0.498,179459,0.498
102086_3,89842,90085,0.499,179927,0.499
102086_4,89647,89339,0.501,178986,0.501
102086_5,90359,89927,0.501,180286,0.501
102086_6,90855,89462,0.504,180317,0.504
102086_7,90947,89497,0.504,180444,0.504
102086_8,91037,88038,0.508,179075,0.508
102087_0,88196,91255,0.491,179451,0.491
102087_1,89159,90179,0.497,179338,0.497
102087_2,88535,91511,0.492,180046,0.492
102087_3,88872,91208,0.494,180080,0.494
102087_4,89145,90548,0.496,179693,0.496
102087_5,88223,90716,0.493,178939,0.493
102087_6,89108,91901,0.492,181009,0.492
102087_7,89996,90070,0.5,180066,0.5
102087_8,89357,90685,0.496,180042,0.496
102088_0,90102,89769,0.501,179871,0.501
102088_1,90882,89291,0.504,180173,0.504
102088_2,89573,89535,0.5,179108,0.5
102088_3,90089,89647,0.501,179736,0.501
102088_4,90648,89022,0.505,179670,0.505
102088_5,90563,89238,0.504,179801,0.504
102088_6,90344,88597,0.505,178941,0.505
102088_7,91297,88374,0.508,179671,0.508
102088_8,91217,88441,0.508,179658,0.508
102089_0,107895,72353,0.599,180248,0.599
102089_1,107023,72764,0.595,179787,0.595
102089_2,109897,70363,0.61,180260,0.61
102089_3,108472,71550,0.603,180022,0.603
102089_4,107740,71925,0.6,179665,0.6
102089_5,109996,70138,0.611,180134,0.611
102089_6,110217,69850,0.612,180067,0.612
102089_7,109116,69757,0.61,178873,0.61
102089_8,111673,67984,0.622,179657,0.622
102090_0,88856,90834,0.494,179690,0.494
102090_1,89142,90938,0.495,180080,0.495
102090_2,89282,90944,0.495,180226,0.495
102090_3,88992,90415,0.496,179407,0.496
102090_4,88683,90481,0.495,179164,0.495
102090_5,89415,90254,0.498,179669,0.498
102090_6,90179,90279,0.5,180458,0.5
102090_7,89386,90249,0.498,179635,0.498
102090_8,90162,89920,0.501,180082,0.501
102092_0,75878,103796,0.422,179674,0.422
102092_1,77125,102847,0.429,179972,0.429
102092_2,75361,103912,0.42,179273,0.42
102092_3,74500,104717,0.416,179217,0.416
102092_4,75123,103566,0.42,178689,0.42
102092_5,74977,105283,0.416,180260,0.416
102092_6,75411,104419,0.419,179830,0.419
102092_7,75138,104778,0.418,179916,0.418
102092_8,74479,104662,0.416,179141,0.416
102093_0,87001,92605,0.484,179606,0.484
102093_1,87858,91401,0.49,179259,0.49
102093_2,86899,92653,0.484,179552,0.484
102093_3,86495,92797,0.482,179292,0.482
102093_4,87098,92041,0.486,179139,0.486
102093_5,86648,93256,0.482,179904,0.482
102093_6,86406,92512,0.483,178918,0.483
102093_7,87218,91519,0.488,178737,0.488
102093_8,87629,92283,0.487,179912,0.487
102094_0,83536,96408,0.464,179944,0.464
102094_1,84481,94960,0.471,179441,0.471
102094_2,83736,96127,0.466,179863,0.466
102094_3,83401,95762,0.466,179163,0.466
102094_4,83971,96324,0.466,180295,0.466
102094_5,82680,95814,0.463,178494,0.463
102094_6,83854,96094,0.466,179948,0.466
102094_7,84117,95463,0.468,179580,0.468
102094_8,83317,96428,0.464,179745,0.464
102095_0,87049,92507,0.485,179556,0.485
102095_1,87729,91519,0.489,179248,0.489
102095_2,88326,90999,0.493,179325,0.493
102095_3,87676,91617,0.489,179293,0.489
102095_4,89233,91485,0.494,180718,0.494
102095_5,88141,91892,0.49,180033,0.49
102095_6,88220,91367,0.491,179587,0.491
102095_7,88910,90716,0.495,179626,0.495
102095_8,88876,91854,0.492,180730,0.492
102096_0,100467,79360,0.559,179827,0.559
102096_1,101869,77605,0.568,179474,0.568
102096_2,101991,77137,0.569,179128,0.569
102096_3,103597,76182,0.576,179779,0.576
102096_4,103531,76254,0.576,179785,0.576
102096_5,102772,75846,0.575,178618,0.575
102096_6,103103,75801,0.576,178904,0.576
102096_7,103709,76489,0.576,180198,0.576
102096_8,103452,76438,0.575,179890,0.575
102097_0,85879,93223,0.479,179102,0.479
102097_1,86308,93282,0.481,179590,0.481
102097_2,86223,93349,0.48,179572,0.48
102097_3,86846,93282,0.482,180128,0.482
102097_4,86666,92472,0.484,179138,0.484
102097_5,87635,92634,0.486,180269,0.486
102097_6,87057,91972,0.486,179029,0.486
102097_7,87691,91700,0.489,179391,0.489
102097_8,87701,92020,0.488,179721,0.488
102098_0,72747,106917,0.405,179664,0.405
102098_1,71530,107780,0.399,179310,0.399
102098_2,71947,108016,0.4,179963,0.4
102098_3,72124,106814,0.403,178938,0.403
102098_4,71915,107820,0.4,179735,0.4
102098_5,72384,107244,0.403,179628,0.403
102098_6,71931,106933,0.402,178864,0.402
102098_7,71994,108082,0.4,180076,0.4
102098_8,71516,107575,0.399,179091,0.399
102100_0,71690,108278,0.398,179968,0.398
102100_1,72083,108003,0.4,180086,0.4
102100_2,71610,107542,0.4,179152,0.4
102100_3,71097,108485,0.396,179582,0.396
102100_4,71444,108026,0.398,179470,0.398
102100_5,71021,109075,0.394,180096,0.394
102100_6,70548,109055,0.393,179603,0.393
102100_7,71130,108438,0.396,179568,0.396
102100_8,70759,108771,0.394,179530,0.394
102101_0,89854,90106,0.499,179960,0.499
102101_1,90845,89844,0.503,180689,0.503
102101_2,91395,88356,0.508,179751,0.508
102101_3,91349,88701,0.507,180050,0.507
102101_4,90847,88769,0.506,179616,0.506
102101_5,91794,88668,0.509,180462,0.509
102101_6,91701,87544,0.512,179245,0.512
102101_7,92268,87882,0.512,180150,0.512
102101_8,92709,87472,0.515,180181,0.515
