hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
105035_5,88199,98825,0.472,187024,0.472
105035_6,87789,98301,0.472,186090,0.472
105035_7,88012,98119,0.473,186131,0.473
105035_8,88003,98348,0.472,186351,0.472
105036_0,124784,61904,0.668,186688,0.668
105036_1,124699,61742,0.669,186441,0.669
105036_2,124594,61156,0.671,185750,0.671
105036_3,124874,61505,0.67,186379,0.67
105036_4,124517,61749,0.668,186266,0.668
105036_5,125032,61245,0.671,186277,0.671
105036_6,125155,61164,0.672,186319,0.672
105036_7,124979,61593,0.67,186572,0.67
105036_8,125485,61009,0.673,186494,0.673
105038_0,96432,89596,0.518,186028,0.518
105038_1,96887,89532,0.52,186419,0.52
105038_2,96145,90025,0.516,186170,0.516
105038_3,96770,89503,0.52,186273,0.52
105038_4,96218,90396,0.516,186614,0.516
105038_5,95887,89626,0.517,185513,0.517
105038_6,96214,90172,0.516,186386,0.516
105038_7,95976,90313,0.515,186289,0.515
105038_8,95632,90394,0.514,186026,0.514
105039_0,96423,90560,0.516,186983,0.516
105039_1,98193,87338,0.529,185531,0.529
105039_2,94381,91704,0.507,186085,0.507
105039_3,93922,92411,0.504,186333,0.504
105039_4,96369,90383,0.516,186752,0.516
105039_5,92581,93392,0.498,185973,0.498
105039_6,92572,93948,0.496,186520,0.496
105039_7,95067,91177,0.51,186244,0.51
105039_8,92631,93580,0.497,186211,0.497
105040_0,85555,101261,0.458,186816,0.458
105040_1,84432,101704,0.454,186136,0.454
105040_2,85294,100704,0.459,185998,0.459
105040_3,84734,102178,0.453,186912,0.453
105040_4,83454,101981,0.45,185435,0.45
105040_5,84800,101410,0.455,186210,0.455
105040_6,83284,102918,0.447,186202,0.447
105040_7,83051,103765,0.445,186816,0.445
105040_8,83124,102749,0.447,185873,0.447
105041_0,88938,97521,0.477,186459,0.477
105041_1,89551,95882,0.483,185433,0.483
105041_2,88386,97130,0.476,185516,0.476
105041_3,89097,96795,0.479,185892,0.479
105041_4,89506,97103,0.48,186609,0.48
105041_5,89060,97078,0.478,186138,0.478
105041_6,89556,96816,0.481,186372,0.481
105041_7,90165,96027,0.484,186192,0.484
105041_8,89558,96568,0.481,186126,0.481
105042_0,80746,105364,0.434,186110,0.434
105042_1,82777,103833,0.444,186610,0.444
105042_2,78981,107102,0.424,186083,0.424
105042_3,79055,107725,0.423,186780,0.423
105042_4,80383,105137,0.433,185520,0.433
105042_5,77049,108793,0.415,185842,0.415
105042_6,78122,107541,0.421,185663,0.421
105042_7,80302,106149,0.431,186451,0.431
105042_8,76977,108997,0.414,185974,0.414
105043_0,94124,92737,0.504,186861,0.504
105043_1,94519,90900,0.51,185419,0.51
105043_2,94520,91846,0.507,186366,0.507
105043_3,93704,92549,0.503,186253,0.503
105043_4,94577,90676,0.511,185253,0.511
105043_5,94609,91551,0.508,186160,0.508
105043_6,94614,91197,0.509,185811,0.509
105043_7,95161,90992,0.511,186153,0.511
105043_8,95067,90785,0.512,185852,0.512
105044_0,102479,82677,0.553,185156,0.553
105044_1,102628,83694,0.551,186322,0.551
105044_2,102284,83755,0.55,186039,0.55
105044_3,102145,83904,0.549,186049,0.549
105044_4,102124,84344,0.548,186468,0.548
105044_5,101335,84085,0.547,185420,0.547
105044_6,101643,84666,0.546,186309,0.546
105044_7,101442,85032,0.544,186474,0.544
105044_8,101370,84746,0.545,186116,0.545
105045_0,89903,96526,0.482,186429,0.482
105045_1,90341,96172,0.484,186513,0.484
105045_2,90042,95443,0.485,185485,0.485
105045_3,90581,95740,0.486,186321,0.486
105045_4,90365,95980,0.485,186345,0.485
105045_5,90340,95976,0.485,186316,0.485
105045_6,90996,95568,0.488,186564,0.488
105045_7,90623,94973,0.488,185596,0.488
105045_8,90720,95926,0.486,186646,0.486
105046_0,87852,98404,0.472,186256,0.472
105046_1,88265,97888,0.474,186153,0.474
105046_2,88777,98636,0.474,187413,0.474
105046_3,88211,98220,0.473,186431,0.473
105046_4,88583,98489,0.474,187072,0.474
105046_5,88290,97773,0.475,186063,0.475
105046_6,89141,97794,0.477,186935,0.477
105046_7,88855,97467,0.477,186322,0.477
105046_8,88920,97252,0.478,186172,0.478
105049_0,96183,89827,0.517,186010,0.517
105049_1,96241,89809,0.517,186050,0.517
105049_2,96332,90519,0.516,186851,0.516
105049_3,96028,90031,0.516,186059,0.516
105049_4,96569,89627,0.519,186196,0.519
105049_5,96670,89175,0.52,185845,0.52
105049_6,97191,88886,0.522,186077,0.522
105049_7,97835,88773,0.524,186608,0.524
105049_8,97618,88516,0.524,186134,0.524
105051_0,91725,94053,0.494,185778,0.494
105051_1,92144,93928,0.495,186072,0.495
105051_2,92382,94064,0.495,186446,0.495
105051_3,92348,93482,0.497,185830,0.497
105051_4,91912,93811,0.495,185723,0.495
105051_5,92738,94273,0.496,187011,0.496
105051_6,92310,93124,0.498,185434,0.498
105051_7,91815,93801,0.495,185616,0.495
105051_8,92496,93880,0.496,186376,0.496
105060_0,76914,109255,0.413,186169,0.413
105060_1,76890,109364,0.413,186254,0.413
105060_2,77702,108245,0.418,185947,0.418
105060_3,76882,107812,0.416,184694,0.416
105060_4,77781,109043,0.416,186824,0.416
105060_5,78496,108555,0.42,187051,0.42
105060_6,77275,108388,0.416,185663,0.416
105060_7,77068,108621,0.415,185689,0.415
105060_8,77621,108108,0.418,185729,0.418
105061_0,92100,93647,0.496,185747,0.496
105061_1,91846,93624,0.495,185470,0.495
105061_2,92681,93236,0.499,185917,0.499
105061_3,91476,94387,0.492,185863,0.492
105061_4,92004,94406,0.494,186410,0.494
105061_5,92733,93335,0.498,186068,0.498
105061_6,91265,94777,0.491,186042,0.491
105061_7,91567,94583,0.492,186150,0.492
105061_8,92164,93694,0.496,185858,0.496
105062_0,69049,117087,0.371,186136,0.371
105062_1,69329,115989,0.374,185318,0.374
105062_2,69091,116458,0.372,185549,0.372
105062_3,70065,117217,0.374,187282,0.374
105062_4,69816,116739,0.374,186555,0.374
105062_5,69781,116964,0.374,186745,0.374
105062_6,69837,116290,0.375,186127,0.375
105062_7,70501,116466,0.377,186967,0.377
105062_8,70179,115586,0.378,185765,0.378
105063_0,93628,92843,0.502,186471,0.502
105063_1,93222,92673,0.501,185895,0.501
105063_2,92522,92724,0.499,185246,0.499
105063_3,93308,93121,0.501,186429,0.501
105063_4,93459,92806,0.502,186265,0.502
105063_5,93100,92781,0.501,185881,0.501
105063_6,93494,92658,0.502,186152,0.502
105063_7,94001,92376,0.504,186377,0.504
105063_8,93492,93307,0.5,186799,0.5
105083_0,89842,95985,0.483,185827,0.483
105083_1,89535,95529,0.484,185064,0.484
105083_2,89852,94871,0.486,184723,0.486
105083_3,90599,95606,0.487,186205,0.487
105083_4,90745,95487,0.487,186232,0.487
105083_5,90504,95335,0.487,185839,0.487
105083_6,90973,95237,0.489,186210,0.489
105083_7,90542,95060,0.488,185602,0.488
105083_8,91143,95400,0.489,186543,0.489
105084_0,76421,109732,0.411,186153,0.411
105084_1,76946,109813,0.412,186759,0.412
105084_2,75655,110578,0.406,186233,0.406
105084_3,75042,111209,0.403,186251,0.403
105084_4,75768,111130,0.405,186898,0.405
105084_5,74942,111381,0.402,186323,0.402
105084_6,74378,112564,0.398,186942,0.398
105084_7,74792,111239,0.402,186031,0.402
105084_8,74264,111553,0.4,185817,0.4
105085_0,99380,86714,0.534,186094,0.534
105085_1,97850,87456,0.528,185306,0.528
105085_2,99123,87592,0.531,186715,0.531
105085_3,98387,87214,0.53,185601,0.53
105085_4,98377,88089,0.528,186466,0.528
105085_5,98532,87381,0.53,185913,0.53
105085_6,98760,87132,0.531,185892,0.531
105085_7,97991,88401,0.526,186392,0.526
105085_8,97340,88123,0.525,185463,0.525
105086_0,89279,97055,0.479,186334,0.479
105086_1,89289,97137,0.479,186426,0.479
105086_2,90097,96462,0.483,186559,0.483
105086_3,90107,96134,0.484,186241,0.484
105086_4,89968,95969,0.484,185937,0.484
105086_5,90936,95996,0.486,186932,0.486
105086_6,90865,95462,0.488,186327,0.488
105086_7,90365,96254,0.484,186619,0.484
105086_8,90397,95178,0.487,185575,0.487
105087_0,88028,98191,0.473,186219,0.473
105087_1,88411,97506,0.476,185917,0.476
105087_2,88145,98248,0.473,186393,0.473
105087_3,87874,98122,0.472,185996,0.472
105087_4,88719,97095,0.477,185814,0.477
105087_5,88570,97791,0.475,186361,0.475
105087_6,88445,97315,0.476,185760,0.476
105087_7,89378,97077,0.479,186455,0.479
105087_8,88729,97524,0.476,186253,0.476
105088_0,90748,95245,0.488,185993,0.488
105088_1,90467,94662,0.489,185129,0.489
105088_2,90178,95771,0.485,185949,0.485
105088_3,90605,94951,0.488,185556,0.488
105088_4,90872,94900,0.489,185772,0.489
105088_5,91197,94939,0.49,186136,0.49
105088_6,91077,94540,0.491,185617,0.491
105088_7,91326,94439,0.492,185765,0.492
105088_8,91608,94446,0.492,186054,0.492
105089_0,105081,81325,0.564,186406,0.564
105089_1,104726,81321,0.563,186047,0.563
105089_2,106059,79883,0.57,185942,0.57
105089_3,104901,81104,0.564,186005,0.564
105089_4,104036,81884,0.56,185920,0.56
105089_5,105912,79839,0.57,185751,0.57
105089_6,105859,79935,0.57,185794,0.57
105089_7,106146,80635,0.568,186781,0.568
105089_8,107425,79135,0.576,186560,0.576
105090_0,90438,95206,0.487,185644,0.487
105090_1,90992,95192,0.489,186184,0.489
105090_2,91240,94689,0.491,185929,0.491
105090_3,90990,95032,0.489,186022,0.489
105090_4,91200,94884,0.49,186084,0.49
105090_5,90679,94688,0.489,185367,0.489
105090_6,91443,94429,0.492,185872,0.492
105090_7,91844,94839,0.492,186683,0.492
105090_8,92123,94186,0.494,186309,0.494
105092_0,74508,111824,0.4,186332,0.4
105092_1,75849,111062,0.406,186911,0.406
105092_2,74341,111918,0.399,186259,0.399
105092_3,73666,112234,0.396,185900,0.396
105092_4,74282,111974,0.399,186256,0.399
105092_5,73920,111730,0.398,185650,0.398
105092_6,74023,111891,0.398,185914,0.398
105092_7,74500,111683,0.4,186183,0.4
105092_8,74094,112696,0.397,186790,0.397
105093_0,87799,98320,0.472,186119,0.472
105093_1,88509,98266,0.474,186775,0.474
105093_2,87860,97477,0.474,185337,0.474
105093_3,87986,98556,0.472,186542,0.472
105093_4,88266,97522,0.475,185788,0.475
105093_5,88320,97431,0.475,185751,0.475
105093_6,89070,98035,0.476,187105,0.476
105093_7,89197,96858,0.479,186055,0.479
105093_8,88941,97412,0.477,186353,0.477
105094_0,86448,99677,0.464,186125,0.464
105094_1,86847,99277,0.467,186124,0.467
105094_2,86380,99339,0.465,185719,0.465
105094_3,86046,100105,0.462,186151,0.462
105094_4,86163,99397,0.464,185560,0.464
105094_5,85977,100061,0.462,186038,0.462
105094_6,87279,99469,0.467,186748,0.467
105094_7,86340,99393,0.465,185733,0.465
105094_8,86557,99648,0.465,186205,0.465
105095_0,89456,95847,0.483,185303,0.483
105095_1,90522,96266,0.485,186788,0.485
105095_2,90648,95729,0.486,186377,0.486
105095_3,90380,96179,0.484,186559,0.484
105095_4,90447,95787,0.486,186234,0.486
105095_5,90483,95655,0.486,186138,0.486
105095_6,91363,95353,0.489,186716,0.489
105095_7,90959,95153,0.489,186112,0.489
105095_8,90875,95017,0.489,185892,0.489
105096_0,100745,85760,0.54,186505,0.54
105096_1,101384,84735,0.545,186119,0.545
105096_2,101994,84312,0.547,186306,0.547
105096_3,103034,83470,0.552,186504,0.552
105096_4,102010,83452,0.55,185462,0.55
105096_5,102223,83124,0.552,185347,0.552
105096_6,102938,83808,0.551,186746,0.551
105096_7,103040,83679,0.552,186719,0.552
105096_8,102493,83764,0.55,186257,0.55
105097_0,88771,97840,0.476,186611,0.476
105097_1,88707,97468,0.476,186175,0.476
105097_2,89321,96966,0.479,186287,0.479
105097_3,89165,96741,0.48,185906,0.48
105097_4,89627,97087,0.48,186714,0.48
105097_5,89452,96106,0.482,185558,0.482
105097_6,89736,96371,0.482,186107,0.482
105097_7,89497,96078,0.482,185575,0.482
105097_8,90009,96019,0.484,186028,0.484
105098_0,72907,112714,0.393,185621,0.393
105098_1,72648,113635,0.39,186283,0.39
105098_2,72914,113564,0.391,186478,0.391
105098_3,73113,113214,0.392,186327,0.392
105098_4,72473,112728,0.391,185201,0.391
105098_5,72638,113761,0.39,186399,0.39
105098_6,72825,113598,0.391,186423,0.391
105098_7,72944,113194,0.392,186138,0.392
105098_8,73046,113132,0.392,186178,0.392
105100_0,74630,111490,0.401,186120,0.401
105100_1,74922,111114,0.403,186036,0.403
105100_2,73974,111712,0.398,185686,0.398
105100_3,69602,116090,0.375,185692,0.375
105100_4,70200,116401,0.376,186601,0.376
105100_5,69174,116766,0.372,185940,0.372
105100_6,69952,116314,0.376,186266,0.376
105100_7,70041,116533,0.375,186574,0.375
105100_8,69843,116166,0.375,186009,0.375
105101_0,90178,95999,0.484,186177,0.484
105101_1,90532,94981,0.488,185513,0.488
105101_2,91474,94982,0.491,186456,0.491
105101_3,90909,95172,0.489,186081,0.489
105101_4,91616,95359,0.49,186975,0.49
105101_5,91283,94648,0.491,185931,0.491
105101_6,91962,95076,0.492,187038,0.492
105101_7,91492,94531,0.492,186023,0.492
105101_8,92345,94018,0.496,186363,0.496
