hero_id,win_count,loss_count,win_loss_ratio,battle_count,win_prob
113027_3,100017,44052,0.694,144069,0.694
113027_4,100482,43265,0.699,143747,0.699
113027_5,100318,43452,0.698,143770,0.698
113027_6,101614,42631,0.704,144245,0.704
113027_7,101508,42000,0.707,143508,0.707
113027_8,102413,41902,0.71,144315,0.71
113031_0,60723,84039,0.419,144762,0.419
113031_1,61070,82959,0.424,144029,0.424
113031_2,60290,83553,0.419,143843,0.419
113031_3,59279,84959,0.411,144238,0.411
113031_4,59425,83996,0.414,143421,0.414
113031_5,59498,84725,0.413,144223,0.413
113031_6,60180,83913,0.418,144093,0.418
113031_7,61023,83548,0.422,144571,0.422
113031_8,61160,82572,0.426,143732,0.426
113032_0,59222,84537,0.412,143759,0.412
113032_1,59933,84479,0.415,144412,0.415
113032_2,58836,85032,0.409,143868,0.409
113032_3,57178,86664,0.398,143842,0.398
113032_4,58001,85453,0.404,143454,0.404
113032_5,57340,86508,0.399,143848,0.399
113032_6,57614,86504,0.4,144118,0.4
113032_7,58220,85538,0.405,143758,0.405
113032_8,58020,85626,0.404,143646,0.404
113033_0,80275,64203,0.556,144478,0.556
113033_1,76411,67674,0.53,144085,0.53
113033_2,78871,65000,0.548,143871,0.548
113033_3,79501,64596,0.552,144097,0.552
113033_4,76718,66902,0.534,143620,0.534
113033_5,80032,64273,0.555,144305,0.555
113033_6,79014,64656,0.55,143670,0.55
113033_7,77017,67332,0.534,144349,0.534
113033_8,80022,63700,0.557,143722,0.557
113034_0,57185,86627,0.398,143812,0.398
113034_1,56481,88186,0.39,144667,0.39
113034_2,57875,85638,0.403,143513,0.403
113034_3,59172,85408,0.409,144580,0.409
113034_4,58258,85643,0.405,143901,0.405
113034_5,59822,83825,0.416,143647,0.416
113034_6,60282,83764,0.418,144046,0.418
113034_7,59814,84415,0.415,144229,0.415
113034_8,61377,82340,0.427,143717,0.427
113035_0,55826,88636,0.386,144462,0.386
113035_1,55521,88773,0.385,144294,0.385
113035_2,56626,87312,0.393,143938,0.393
113035_3,56988,86460,0.397,143448,0.397
113035_4,57169,86814,0.397,143983,0.397
113035_5,58239,85608,0.405,143847,0.405
113035_6,58857,85290,0.408,144147,0.408
113035_7,58141,85810,0.404,143951,0.404
113035_8,59156,84999,0.41,144155,0.41
113036_0,101170,42709,0.703,143879,0.703
113036_1,100738,43783,0.697,144521,0.697
113036_2,102100,42558,0.706,144658,0.706
113036_3,102184,42185,0.708,144369,0.708
113036_4,100936,42658,0.703,143594,0.703
113036_5,103127,41209,0.714,144336,0.714
113036_6,102759,40590,0.717,143349,0.717
113036_7,103252,41335,0.714,144587,0.714
113036_8,104254,39980,0.723,144234,0.723
113038_0,69314,74746,0.481,144060,0.481
113038_1,68211,74889,0.477,143100,0.477
113038_2,70319,73864,0.488,144183,0.488
113038_3,70368,73885,0.488,144253,0.488
113038_4,69894,74083,0.485,143977,0.485
113038_5,70964,73063,0.493,144027,0.493
113038_6,70686,73471,0.49,144157,0.49
113038_7,69965,75041,0.482,145006,0.482
113038_8,69978,73440,0.488,143418,0.488
113039_0,79508,64756,0.551,144264,0.551
113039_1,86908,56486,0.606,143394,0.606
113039_2,75808,68086,0.527,143894,0.527
113039_3,73187,70232,0.51,143419,0.51
113039_4,80133,63744,0.557,143877,0.557
113039_5,70665,73131,0.491,143796,0.491
113039_6,70407,72695,0.492,143102,0.492
113039_7,77827,67304,0.536,145131,0.536
113039_8,68813,75405,0.477,144218,0.477
113040_0,82324,61584,0.572,143908,0.572
113040_1,81159,63161,0.562,144320,0.562
113040_2,83065,61189,0.576,144254,0.576
113040_3,82012,62270,0.568,144282,0.568
113040_4,80534,62899,0.561,143433,0.561
113040_5,82747,61299,0.574,144046,0.574
113040_6,80530,63496,0.559,144026,0.559
113040_7,79291,64666,0.551,143957,0.551
113040_8,81792,62917,0.565,144709,0.565
113041_0,59234,84361,0.413,143595,0.413
113041_1,61249,82909,0.425,144158,0.425
113041_2,59631,84543,0.414,144174,0.414
113041_3,58928,84716,0.41,143644,0.41
113041_4,60869,83396,0.422,144265,0.422
113041_5,59845,83927,0.416,143772,0.416
113041_6,60491,83432,0.42,143923,0.42
113041_7,62467,81837,0.433,144304,0.433
113041_8,61328,82096,0.428,143424,0.428
113042_0,89610,54959,0.62,144569,0.62
113042_1,92436,51832,0.641,144268,0.641
113042_2,87694,56397,0.609,144091,0.609
113042_3,86279,57347,0.601,143626,0.601
113042_4,88961,54548,0.62,143509,0.62
113042_5,85228,58863,0.591,144091,0.591
113042_6,85808,58105,0.596,143913,0.596
113042_7,88359,55549,0.614,143908,0.614
113042_8,84784,59414,0.588,144198,0.588
113043_0,60703,83594,0.421,144297,0.421
113043_1,62508,81824,0.433,144332,0.433
113043_2,61264,82759,0.425,144023,0.425
113043_3,60929,83559,0.422,144488,0.422
113043_4,62385,81561,0.433,143946,0.433
113043_5,61206,82884,0.425,144090,0.425
113043_6,62213,81601,0.433,143814,0.433
113043_7,63992,79871,0.445,143863,0.445
113043_8,62739,81782,0.434,144521,0.434
113044_0,73915,69625,0.515,143540,0.515
113044_1,73580,70891,0.509,144471,0.509
113044_2,74588,69277,0.518,143865,0.518
113044_3,76787,67263,0.533,144050,0.533
113044_4,75630,69471,0.521,145101,0.521
113044_5,76440,67428,0.531,143868,0.531
113044_6,76981,66932,0.535,143913,0.535
113044_7,75659,68094,0.526,143753,0.526
113044_8,76590,66655,0.535,143245,0.535
113045_0,68958,75305,0.478,144263,0.478
113045_1,66942,76584,0.466,143526,0.466
113045_2,68806,75355,0.477,144161,0.477
113045_3,68395,75864,0.474,144259,0.474
113045_4,66971,76684,0.466,143655,0.466
113045_5,68823,75131,0.478,143954,0.478
113045_6,68495,75584,0.475,144079,0.475
113045_7,67550,76736,0.468,144286,0.468
113045_8,69322,74623,0.482,143945,0.482
113046_0,61926,82641,0.428,144567,0.428
113046_1,60876,82921,0.423,143797,0.423
113046_2,62858,81115,0.437,143973,0.437
113046_3,62574,81717,0.434,144291,0.434
113046_4,61726,82658,0.428,144384,0.428
113046_5,64186,80400,0.444,144586,0.444
113046_6,64252,79534,0.447,143786,0.447
113046_7,63362,80815,0.439,144177,0.439
113046_8,65470,78520,0.455,143990,0.455
113049_0,65101,78972,0.452,144073,0.452
113049_1,66309,77664,0.461,143973,0.461
113049_2,67361,76230,0.469,143591,0.469
113049_3,67627,76092,0.471,143719,0.471
113049_4,68038,75952,0.473,143990,0.473
113049_5,68553,75316,0.476,143869,0.476
113049_6,68512,75568,0.476,144080,0.476
113049_7,69099,74675,0.481,143774,0.481
113049_8,69477,75059,0.481,144536,0.481
113051_0,70360,73993,0.487,144353,0.487
113051_1,69273,74545,0.482,143818,0.482
113051_2,70985,73469,0.491,144454,0.491
113051_3,69716,74048,0.485,143764,0.485
113051_4,69665,74695,0.483,144360,0.483
113051_5,71270,73039,0.494,144309,0.494
113051_6,70658,73988,0.488,144646,0.488
113051_7,70080,73913,0.487,143993,0.487
113051_8,70895,73447,0.491,144342,0.491
113060_0,96232,47339,0.67,143571,0.67
113060_1,95796,47643,0.668,143439,0.668
113060_2,97734,46222,0.679,143956,0.679
113060_3,97768,46670,0.677,144438,0.677
113060_4,95448,48628,0.662,144076,0.662
113060_5,96319,47609,0.669,143928,0.669
113060_6,95115,48637,0.662,143752,0.662
113060_7,93458,50727,0.648,144185,0.648
113060_8,94065,49894,0.653,143959,0.653
113061_0,92723,51260,0.644,143983,0.644
113061_1,93413,50801,0.648,144214,0.648
113061_2,93028,50871,0.646,143899,0.646
113061_3,92842,51653,0.643,144495,0.643
113061_4,93187,51044,0.646,144231,0.646
113061_5,92447,51457,0.642,143904,0.642
113061_6,92810,51415,0.644,144225,0.644
113061_7,92179,51853,0.64,144032,0.64
113061_8,92046,52040,0.639,144086,0.639
113062_0,75059,68653,0.522,143712,0.522
113062_1,74860,69969,0.517,144829,0.517
113062_2,75240,69047,0.521,144287,0.521
113062_3,81468,61589,0.569,143057,0.569
113062_4,81670,63095,0.564,144765,0.564
113062_5,83207,60590,0.579,143797,0.579
113062_6,87721,56903,0.607,144624,0.607
113062_7,85616,58027,0.596,143643,0.596
113062_8,89070,55479,0.616,144549,0.616
113063_0,65244,78778,0.453,144022,0.453
113063_1,66515,77573,0.462,144088,0.462
113063_2,67461,77105,0.467,144566,0.467
113063_3,66207,77415,0.461,143622,0.461
113063_4,66489,77652,0.461,144141,0.461
113063_5,66651,77233,0.463,143884,0.463
113063_6,67215,77210,0.465,144425,0.465
113063_7,66698,77300,0.463,143998,0.463
113063_8,67420,76713,0.468,144133,0.468
113083_0,90161,53531,0.627,143692,0.627
113083_1,86778,57387,0.602,144165,0.602
113083_2,90027,53707,0.626,143734,0.626
113083_3,91123,52772,0.633,143895,0.633
113083_4,88360,55390,0.615,143750,0.615
113083_5,90968,53200,0.631,144168,0.631
113083_6,90388,54031,0.626,144419,0.626
113083_7,87663,56635,0.608,144298,0.608
113083_8,89853,54210,0.624,144063,0.624
113084_0,93701,50806,0.648,144507,0.648
113084_1,94023,50321,0.651,144344,0.651
113084_2,93029,50929,0.646,143958,0.646
113084_3,91338,52999,0.633,144337,0.633
113084_4,92586,51697,0.642,144283,0.642
113084_5,91027,52319,0.635,143346,0.635
113084_6,91033,52655,0.634,143688,0.634
113084_7,92380,51633,0.641,144013,0.641
113084_8,91231,52864,0.633,144095,0.633
113085_0,71664,72393,0.497,144057,0.497
113085_1,69831,74065,0.485,143896,0.485
113085_2,71039,73082,0.493,144121,0.493
113085_3,70421,73599,0.489,144020,0.489
113085_4,69099,75125,0.479,144224,0.479
113085_5,69915,74125,0.485,144040,0.485
113085_6,70423,73818,0.488,144241,0.488
113085_7,68457,75325,0.476,143782,0.476
113085_8,69056,74930,0.48,143986,0.48
113086_0,52346,91478,0.364,143824,0.364
113086_1,52842,90918,0.368,143760,0.368
113086_2,52965,90145,0.37,143110,0.37
113086_3,53551,90460,0.372,144011,0.372
113086_4,53815,90091,0.374,143906,0.374
113086_5,54776,89477,0.38,144253,0.38
113086_6,54965,89563,0.38,144528,0.38
113086_7,55323,89105,0.383,144428,0.383
113086_8,55624,88019,0.387,143643,0.387
113087_0,60412,83520,0.42,143932,0.42
113087_1,61883,82206,0.429,144089,0.429
113087_2,60817,82840,0.423,143657,0.423
113087_3,60520,83298,0.421,143818,0.421
113087_4,61866,82385,0.429,144251,0.429
113087_5,61562,82583,0.427,144145,0.427
113087_6,61442,83283,0.425,144725,0.425
113087_7,62293,81489,0.433,143782,0.433
113087_8,62075,81908,0.431,143983,0.431
113088_0,69166,74784,0.48,143950,0.48
113088_1,70206,74058,0.487,144264,0.487
113088_2,69780,74783,0.483,144563,0.483
113088_3,68829,75714,0.476,144543,0.476
113088_4,69590,75105,0.481,144695,0.481
113088_5,69302,74233,0.483,143535,0.483
113088_6,69793,74132,0.485,143925,0.485
113088_7,70542,73400,0.49,143942,0.49
113088_8,70613,73552,0.49,144165,0.49
113089_0,73130,70696,0.508,143826,0.508
113089_1,73796,70500,0.511,144296,0.511
113089_2,74541,69260,0.518,143801,0.518
113089_3,73181,70936,0.508,144117,0.508
113089_4,73596,70557,0.511,144153,0.511
113089_5,74196,69456,0.516,143652,0.516
113089_6,75800,68313,0.526,144113,0.526
113089_7,75789,68383,0.526,144172,0.526
113089_8,77493,66768,0.537,144261,0.537
113090_0,67053,76711,0.466,143764,0.466
113090_1,66522,77119,0.463,143641,0.463
113090_2,69088,75445,0.478,144533,0.478
113090_3,69258,74762,0.481,144020,0.481
113090_4,68406,75857,0.474,144263,0.474
113090_5,70116,73902,0.487,144018,0.487
113090_6,68756,75126,0.478,143882,0.478
113090_7,67961,75976,0.472,143937,0.472
113090_8,69142,75273,0.479,144415,0.479
113092_0,97793,45712,0.681,143505,0.681
113092_1,100094,43238,0.698,143332,0.698
113092_2,96306,47534,0.67,143840,0.67
113092_3,94056,50162,0.652,144218,0.652
113092_4,95669,48893,0.662,144562,0.662
113092_5,92507,51749,0.641,144256,0.641
113092_6,92349,51409,0.642,143758,0.642
113092_7,93369,50371,0.65,143740,0.65
113092_8,90620,53042,0.631,143662,0.631
113093_0,58606,85588,0.406,144194,0.406
113093_1,59419,85214,0.411,144633,0.411
113093_2,58991,84693,0.411,143684,0.411
113093_3,58643,85159,0.408,143802,0.408
113093_4,59210,85003,0.411,144213,0.411
113093_5,59884,84205,0.416,144089,0.416
113093_6,59291,84545,0.412,143836,0.412
113093_7,59753,84283,0.415,144036,0.415
113093_8,60235,83815,0.418,144050,0.418
113094_0,51666,92693,0.358,144359,0.358
113094_1,52854,91258,0.367,144112,0.367
113094_2,52105,92492,0.36,144597,0.36
113094_3,51748,92612,0.358,144360,0.358
113094_4,52813,91723,0.365,144536,0.365
113094_5,51507,92729,0.357,144236,0.357
113094_6,51984,91887,0.361,143871,0.361
113094_7,53152,90159,0.371,143311,0.371
113094_8,52374,91785,0.363,144159,0.363
113095_0,61804,82628,0.428,144432,0.428
113095_1,62830,81795,0.434,144625,0.434
113095_2,62083,81842,0.431,143925,0.431
113095_3,62006,82270,0.43,144276,0.43
113095_4,62040,81662,0.432,143702,0.432
113095_5,62453,81823,0.433,144276,0.433
113095_6,62592,81443,0.435,144035,0.435
113095_7,63087,80888,0.438,143975,0.438
113095_8,63358,80311,0.441,143669,0.441
113096_0,72120,71779,0.501,143899,0.501
113096_1,72788,71152,0.506,143940,0.506
113096_2,73845,70238,0.513,144083,0.513
113096_3,74409,69521,0.517,143930,0.517
113096_4,73388,70851,0.509,144239,0.509
113096_5,73519,70682,0.51,144201,0.51
113096_6,73614,70730,0.51,144344,0.51
113096_7,72463,72071,0.501,144534,0.501
113096_8,72606,71358,0.504,143964,0.504
113097_0,52265,91247,0.364,143512,0.364
113097_1,52855,91540,0.366,144395,0.366
113097_2,54069,90196,0.375,144265,0.375
113097_3,54727,89856,0.379,144583,0.379
113097_4,54203,89619,0.377,143822,0.377
113097_5,55654,88204,0.387,143858,0.387
113097_6,55653,88071,0.387,143724,0.387
113097_7,55555,88696,0.385,144251,0.385
113097_8,56884,87011,0.395,143895,0.395
113098_0,90351,53379,0.629,143730,0.629
113098_1,87575,56289,0.609,143864,0.609
113098_2,87364,56249,0.608,143613,0.608
113098_3,86697,57593,0.601,144290,0.601
113098_4,84405,59380,0.587,143785,0.587
113098_5,84918,58809,0.591,143727,0.591
113098_6,84699,59857,0.586,144556,0.586
113098_7,82145,61810,0.571,143955,0.571
113098_8,81879,61499,0.571,143378,0.571
113100_0,95353,48424,0.663,143777,0.663
113100_1,95137,48636,0.662,143773,0.662
113100_2,94486,49151,0.658,143637,0.658
113100_3,68768,74291,0.481,143059,0.481
113100_4,69949,74531,0.484,144480,0.484
113100_5,69000,75437,0.478,144437,0.478
113100_6,69031,75072,0.479,144103,0.479
113100_7,69245,74492,0.482,143737,0.482
113100_8,69314,75479,0.479,144793,0.479
113101_0,56434,87848,0.391,144282,0.391
113101_1,56430,88202,0.39,144632,0.39
113101_2,55728,88163,0.387,143891,0.387
113101_3,54804,88794,0.382,143598,0.382
113101_4,55434,87856,0.387,143290,0.387
113101_5,56417,87136,0.393,143553,0.393
113101_6,57255,87135,0.397,144390,0.397
113101_7,58878,85161,0.409,144039,0.409
113101_8,59493,84237,0.414,143730,0.414
